ID_CORRELATIVO,ATTRITION
9287,0.07711004737850419
6874,0.08585275219750532
22369,0.13748456898283182
92953,0.043041786064853135
84842,0.009283906830060026
28468,0.07936675335982699
30792,0.21694797422266768
13171,0.45001471742849397
17252,0.16776535386166022
40297,0.02741870493368791
98009,0.06942233617550457
15527,0.01738574302419726
7383,0.22250327339052647
5269,0.12171974425201398
31169,0.02526417888477567
23713,0.502222527222169
93782,0.4256473170083545
33652,0.10272740363861291
50852,0.07678796989336333
62065,0.005285579181135823
58026,0.02511309007968601
75285,0.09790124050598085
14705,0.1752398332076352
47071,0.029351848337616893
37161,0.10439703223208098
77239,0.02605193640291933
24989,0.014077748918396655
90966,0.019376108216892774
76360,0.3296638242976781
94753,0.16067344049012167
84592,0.12130476155904257
67471,0.1368304884885339
41794,0.9347216195280605
31485,0.20209536478621098
91545,0.15468371848926402
53221,0.023809207949613713
8201,0.11620152163069299
60467,0.06165239347044847
68016,0.04650082665541797
38784,0.03240087698630599
55226,0.1301747864799109
65209,0.02565152970912825
75408,0.003808803092124755
85243,0.03431264325974692
79788,0.22685230953782712
61994,0.031917294766992337
79195,0.3853744518826717
46240,0.043342966964819055
22216,0.3873013008410637
70954,0.059194541949855975
84807,0.00870055551018781
46536,0.23440344868663443
36753,0.0282483498455792
97859,0.11351002537896712
23760,0.21744484413976425
85723,0.06372725883774766
64710,0.27103658504796124
27733,0.02063415573318031
81034,0.09919498560716263
12401,0.07989318729994259
62556,0.23022901212346006
93553,0.15356582953654507
95020,0.09179668927955707
89411,0.0379362099198879
49025,0.6196051372318002
175,0.060666818803412445
41587,0.07885314968058307
95452,0.04341082157423273
66833,0.05718232885440093
35540,0.030423128766523953
27054,0.02122605804221882
73979,0.29075815224650775
86206,0.02491291190302047
44847,0.4496894714709831
3840,0.5911966651276258
61419,0.15356010844700776
41064,0.28404313995091734
3234,0.4338707208319371
48912,0.17943405304933135
14659,0.1541392192461604
95329,0.09537056455919538
48199,0.2578401421815282
57661,0.2259433709722278
91561,0.06183975502541304
98545,0.013271795548616896
64053,0.2373133977952526
44127,0.042587525018853524
19986,0.018203782451097873
50281,0.2578230731650929
23864,0.04860090401929236
10807,0.013885014093706592
46633,0.10044172194764375
22081,0.08561647729489312
58024,0.01561511309148194
43243,0.18393117618558297
87491,0.010564422415413935
8098,0.029949355178024304
15691,0.48763421049350403
92195,0.3001631515105764
89981,0.010230862302787472
61666,0.08156682158833502
59887,0.06877060033239037
72746,0.3507491038777557
97844,0.017456297681908026
66080,0.11544635576030167
35864,0.011916758350198469
91618,0.08743828401732687
63875,0.014921672318975274
12653,0.33759413317302495
82407,0.4226657529778232
60272,0.12595526365632448
45986,0.2985867965285963
40088,0.05707581400999279
30671,0.009730156625738735
47115,0.6950910325399504
87106,0.247819065503676
18985,0.08260543442021993
78531,0.04169203693688697
99309,0.07234165254112959
30856,0.01142939535475426
57429,0.24252593763269972
90844,0.13336757803840343
61193,0.17408325690855592
61960,0.09236229298037645
27310,0.4268639386895494
85688,0.006350981843100282
13849,0.056117362568601684
20923,0.032602520284507185
81184,0.018802693321063213
92660,0.060514999056886044
52780,0.12815941120450966
58352,0.021454711670389207
84217,0.2093425196075309
18894,0.05744445292943587
2060,0.02372760260428607
49450,0.011357599347184813
16422,0.11595967661254049
63949,0.027896131154764168
14806,0.3527773463187923
54228,0.02041996949858355
47189,0.004323267489068534
52562,0.033819435008534265
87245,0.06685086272256704
37544,0.13466949970180442
30325,0.05807219909322318
27069,0.008372362100881313
65802,0.08042534962605384
64416,0.15738712251571252
22027,0.05067201966299148
65273,0.4697888783457685
28436,0.014225358212719329
61160,0.38744346546400077
32883,0.04253678326003292
64263,0.03043194442271568
3036,0.04163506261433292
1394,0.061333818467347374
15909,0.07264002310098536
33028,0.019496409123183716
94431,0.0330863287172307
54780,0.32112422323034234
43674,0.07761789221051321
73620,0.0197558308981841
75024,0.13401730227059275
98242,0.07514819612328111
8382,0.42035754629647337
9870,0.029398249029554294
77482,0.0419363758955262
93661,0.10681607015247699
61203,0.03766116342610691
65157,0.12544337156880364
6978,0.06009221227657297
17470,0.01867624517307301
53031,0.8754308117771441
37506,0.08666433895415253
5012,0.17316808303335443
2994,0.3250764632482116
17970,0.05105072279493264
78783,0.04021773317927766
20016,0.10229717671149276
12503,0.6964388593583775
61154,0.4068530120358155
12861,0.03559133826975886
67373,0.27284720460551226
48455,0.02329724666520966
6505,0.02124094939821668
61490,0.2476399207420186
54247,0.3989815610944604
5795,0.5427740516977908
28306,0.32095656495334207
85714,0.17116445882852416
82657,0.035945478047752055
44030,0.08317292306218682
65255,0.00721982016806712
64927,0.03357875714369999
75324,0.3731386431703139
6857,0.03803658388993178
11287,0.17706566657789163
35241,0.26527540261003285
34242,0.40766916889931176
69085,0.26171856843862323
71311,0.03361717493167517
36269,0.1790467538420326
14738,0.23345607288256398
549,0.44344260762647913
3479,0.08111949832991142
80866,0.34114447165242656
92323,0.2770679413538426
43887,0.2375807021735514
85023,0.16027024613636146
97922,0.07951288222012146
16440,0.18572182572214815
69117,0.39718870594647565
25539,0.2392975386945728
12828,0.0784529598856091
89828,0.03998886739864055
25600,0.007284519694030331
24291,0.20477714803573077
63983,0.3385509960705055
67518,0.006279914254486336
82104,0.048619833999231955
29260,0.017818499952089218
40004,0.08658457285064779
65199,0.026898797434201538
76117,0.008721389424208633
93827,0.21734237684035174
29395,0.03054625330502207
86252,0.0689084997881961
40938,0.7118688535501464
24209,0.04750125704523782
24037,0.07060745857577347
80880,0.14469938420569267
33040,0.024067285248238975
52215,0.05175149783969829
38125,0.06268241110117363
13173,0.08147336500687159
65774,0.14023668647302792
16691,0.015040667905697159
71372,0.14215859938064346
33821,0.17536252695372298
90285,0.10660933358287196
8425,0.7668858407246996
36687,0.07991417374071864
78613,0.11904067006819644
23269,0.1314398033862553
65699,0.11424443761955963
99079,0.04810341470428385
45348,0.02249811843352879
40929,0.3852951306528501
3792,0.05536935288511297
46357,0.13213113636964613
62600,0.07069393893077171
23863,0.07743261580275224
77937,0.4196007190922828
335,0.05177364765610525
60070,0.058975384802423564
13973,0.035425975289978234
45656,0.022316989699672565
18176,0.02138764133548707
5930,0.00920197758317217
86954,0.10637010794386036
64225,0.07341940092738485
72124,0.016039112777559834
2108,0.07849478876210025
44109,0.09436060575135197
16923,0.04030205759432918
70941,0.08211310096361495
83294,0.035027805494421485
78522,0.8466720514116289
95018,0.09699895626199803
96818,0.05435845632855912
27237,0.054842863832178554
84772,0.05140312138636911
41563,0.00287849629778095
73476,0.14168130284948002
72352,0.10246338578397812
79414,0.20674330833041119
60076,0.23780026526271622
80745,0.6971239700039362
86202,0.07792402901672664
16667,0.014667447527700009
61215,0.14101037345161818
3297,0.28133621482311766
3700,0.05866896160647853
70352,0.018434966437879466
72752,0.9226411038976183
16377,0.03155127571442348
455,0.057873961599039465
16803,0.03704616412780286
45698,0.07432431155504185
13350,0.09824634164938
76081,0.20784847499109438
77878,0.19667872854954666
72854,0.058461982513729326
36377,0.7217649774285643
64828,0.14859610831780998
5048,0.3561382741095369
20341,0.033805858997386834
93214,0.05552189478637861
70114,0.10130135811461514
22778,0.17665134796794332
24111,0.2649362018777087
91002,0.35809348437018645
41036,0.12896965163465857
84784,0.3694612684256582
77981,0.02166939686737879
62877,0.0533528673564063
75883,0.02869962296951654
65815,0.1473336426965569
9256,0.07249475811944278
43407,0.03707366673043061
2531,0.02121122339186763
27887,0.05108372846316156
12062,0.02655950822792761
20044,0.28765267573342596
65756,0.008472245253602358
93096,0.027784884240135675
22795,0.06515512214374523
87212,0.10796311370655214
35969,0.10847206282238672
16574,0.3449451640907953
86765,0.011688471145066388
15941,0.13167033535243403
90109,0.08832245662711827
48087,0.19477624899888846
58303,0.17037390731660185
94111,0.043677955901382966
58882,0.02305731521999729
68501,0.2364816535676365
15523,0.04070990474871833
32550,0.018424592135195317
66142,0.053619872884960444
34097,0.04203266908577076
65169,0.09088814438367412
97085,0.28603880541289245
56165,0.013061353348624329
86685,0.42228689435311073
70155,0.03286714015004853
94728,0.08741011101465072
18780,0.09507371802097354
94486,0.18501981847830168
39723,0.08231427562093181
53398,0.07657490678237938
49177,0.08187531280826962
61923,0.12896098868419567
72622,0.008198405366230715
78582,0.7664738871881652
55627,0.21361250159555042
52808,0.39855458414898887
26623,0.1214760064309377
68723,0.1399137877581536
15319,0.10908532084685903
33747,0.032374946405438906
73915,0.10848120982878946
92776,0.012611682367855237
49883,0.6091485694406975
98556,0.03619923366678426
88865,0.10621570399944631
97115,0.07740674913584918
54132,0.11283504481213791
9554,0.12124267304501604
70701,0.16290483708050857
5627,0.028225555188465715
80129,0.5096819621436031
8134,0.004871584570108723
69401,0.0882576622807519
27103,0.9590083784821613
30747,0.029873770685677693
83422,0.054095016719701045
3842,0.10172651747960672
2394,0.06753884092839608
6597,0.7355475518969944
11139,0.29458696799881345
57217,0.006444290007520856
3953,0.0649413625823682
79429,0.02861758228027582
60795,0.02124054595793313
56610,0.0806064410666098
81632,0.06674705720732745
69638,0.2098345298043953
86896,0.006104378863336886
75514,0.241676941563222
66956,0.8653417575031497
70023,0.7095174383599123
14775,0.19519502832336993
63656,0.08062285273973727
86171,0.1255682001662338
53818,0.11000105515420033
75659,0.2707199584464226
60135,0.1319910971237014
3003,0.12016599069606293
62748,0.21075161791503363
48871,0.0876649330345516
68081,0.02433544315121383
10715,0.009728474147407268
18278,0.501670881405621
11112,0.06172870576857499
10680,0.12591894311601254
39089,0.7748532822940669
92019,0.038147794921329976
23820,0.16648320994410357
28533,0.023641207684752783
61946,0.2110232425246679
68786,0.09259527807856605
50374,0.010669665893246156
32563,0.10716193396341112
91650,0.006658211519306272
54629,0.0185077928647883
38213,0.05020684957516154
23419,0.12387760547553779
5647,0.07507835619977142
25369,0.12356407431635563
61117,0.3290729450260827
90892,0.5999571539421823
56964,0.11762339169027869
73556,0.7558750611300231
21316,0.4855020356518414
57187,0.681551527717194
50543,0.042514167988527904
92908,0.2226102536995056
76663,0.7379853943932331
50791,0.20716456056865232
42964,0.7571958527417211
36473,0.03344727743204967
41795,0.0935351502174429
3005,0.04688763016654537
92387,0.2669106656019422
90232,0.06288316794774026
87360,0.4069253064615386
72062,0.15723209988084497
29388,0.01259776792560429
90178,0.03789426322758741
1090,0.07232920995530272
22898,0.03150393989818084
994,0.45213362718329814
74120,0.4335572865570925
82594,0.23850957312840376
45211,0.05859929048744796
83526,0.07831426986910506
77504,0.5498382661680752
77357,0.015064049622464454
94837,0.5506278926921836
75345,0.04964338286788317
33825,0.008243254572362153
67688,0.005623267674445161
43567,0.028544506377372592
90096,0.1038490871471048
84103,0.13544999858348294
89217,0.17922334858862687
11035,0.04262370094672602
73782,0.44635797500040314
61029,0.29452341980062696
22253,0.0408875370305447
71770,0.020539843311363267
14851,0.04277470715495507
48543,0.035259539846993815
53375,0.06505605721800209
9239,0.07027945286944311
50910,0.14440474736982306
7752,0.019621649290255946
14390,0.07482850524624275
38461,0.0376068488119453
29014,0.022954789285589673
17962,0.023691109468857906
56755,0.013036071373100078
82489,0.0074145111477509715
61481,0.12950892881533851
21066,0.06597759002516071
38231,0.19044579347497753
76306,0.30486125541801273
32221,0.15302244820625419
86030,0.23615327063409158
76070,0.0083728628192619
81782,0.03984954526925796
43513,0.0336894913701379
46218,0.5734924584447648
41215,0.11868665966667583
88994,0.521125296749833
83879,0.02508177481313428
55133,0.04037908528798725
97682,0.020641796950269527
2168,0.035852400864485066
32212,0.018212299564274205
73618,0.014647612576648459
10805,0.2494579089126632
48944,0.0405705154990044
37538,0.0817410863654158
69219,0.044320292795711036
99284,0.4462013646443362
17593,0.09267077165972376
83733,0.023081112788637333
3224,0.04080420430862987
19283,0.01598777264858279
18719,0.3240553307144031
96329,0.1762900277713604
47823,0.6979288976092518
16869,0.09676510608997138
60538,0.23372191257972094
49291,0.03967227815825838
71079,0.16630692153278875
25632,0.3556480327399291
62251,0.32240503339931076
72780,0.10796104283003022
13003,0.07309192466104225
40002,0.030066265816664155
98765,0.04230632709371546
86688,0.35877350886534354
58320,0.07409678974665634
84383,0.4563160620278578
76245,0.02944520248417001
93031,0.12012706667356432
54534,0.030661741960989787
58723,0.07177660991218039
36529,0.11915604432806609
77541,0.473340956230585
49677,0.010247835089975914
76734,0.06652290597918138
99838,0.23562557098419398
1529,0.033428238601373714
30528,0.21738912679139527
11220,0.16254371046957938
93804,0.06832374596472106
58259,0.014817083285482441
20339,0.4222769325094299
42577,0.02991476396612199
23740,0.27250039687865574
7391,0.5796643262453591
94300,0.18414557101717138
81918,0.09753262262532762
25894,0.01998816197399555
37142,0.03364306486574535
88486,0.07820799669634251
17974,0.08909093924193234
23522,0.309057462021829
60666,0.13787428837214405
2482,0.029476534864606038
88646,0.008123677067862302
82150,0.28994331933767137
86468,0.01635183626641554
75758,0.5510117301388708
35498,0.1291756019385034
86662,0.1346422453902999
48888,0.3409156596070263
86890,0.20601781747893114
80800,0.060463638026129043
21045,0.0070257984125855245
2799,0.09531541075072261
10916,0.07491386486809083
77435,0.18769784602052447
27846,0.04077475679947922
9054,0.06387959872571256
19538,0.019970818673186452
19587,0.015743519690826747
92929,0.03668667897779148
91755,0.014830813596243612
35661,0.24776402359452473
60771,0.35148746893909527
40120,0.11765866620096044
889,0.1033247743125211
23531,0.18048957612153038
16672,0.1013504779013422
10823,0.23335032463325092
80285,0.08609171256239641
81029,0.01346619213245046
44604,0.19195362498155868
39242,0.4049563418058202
26560,0.032867293806970066
46806,0.2030740976272479
96785,0.020567117162111778
24706,0.23607811413037008
88480,0.034616060974490645
57315,0.03383957155125315
3446,0.11563236293671265
12090,0.15699584929582971
97040,0.6860562386111644
65462,0.25476572824726884
5241,0.02762290162128706
97418,0.013557995385007886
13258,0.03272571957410774
89719,0.27033759320706857
68834,0.022637848896339855
91152,0.23496451325980894
48913,0.13272686514813256
3626,0.29734311915333
91685,0.23580082514602432
8691,0.42232821323148145
30925,0.018249250391088052
56825,0.014149956232263394
3830,0.04132656641343881
30378,0.011282289010795142
77994,0.06585709983229847
33864,0.4044856671801634
2796,0.003685914467828503
46336,0.8212243838660447
6057,0.014763449281402115
14343,0.4165098597500065
97320,0.1761942866606939
36178,0.11672546989254608
53255,0.04842866887287373
80715,0.043844441245754075
45459,0.07332226704137075
14349,0.4885504144576598
81802,0.048636965741410965
22939,0.005031094580378707
46890,0.03952807861389235
70172,0.7048952665100449
98942,0.1352519513095427
69473,0.23151493647792448
60799,0.21554804888998816
96623,0.24623629841970818
66047,0.23624014182115047
22722,0.7154352683361984
89798,0.052930813794773934
52528,0.1434510281499585
4092,0.010981441933674898
21782,0.04538295625143835
98723,0.5913476821529157
83686,0.3663336321725293
84689,0.01553938781434241
50369,0.011716922870625075
76171,0.03261626651666607
77288,0.7486286179718618
46229,0.3931135148877408
56531,0.014258789399878928
93788,0.014012941199411615
25213,0.028364404217969576
14288,0.2849434294394862
17576,0.09601809726258825
72959,0.07484669477584995
37382,0.12972441406295876
24649,0.18199220753357997
62269,0.03885172151916394
26285,0.5656311245809258
50918,0.9093827247252264
21401,0.1248719099285602
6804,0.0479843191928055
29533,0.2687069797982096
78638,0.2397307927338914
58557,0.05508300231447352
21840,0.011618601233453455
62409,0.053486987136486426
42474,0.05969169827261863
97174,0.1396974216768329
982,0.2608863334599852
27505,0.3349538440439992
22484,0.12888971967879584
93301,0.034388198428498294
72723,0.10347137389749626
33030,0.10801529979670181
46652,0.07992097663260404
18514,0.35116573638337906
91001,0.014338305729443546
65553,0.02130131779342741
22916,0.011883569962318059
7567,0.06032677744595297
63483,0.02718852427212405
8040,0.11914632706414505
83390,0.045793960138305057
69635,0.048301875828465575
11931,0.2501939718182989
17020,0.08156606508186132
82996,0.2246157413956153
66758,0.0386590858727757
25451,0.008352235795943847
57816,0.08644910590026836
10408,0.19000588539503638
17997,0.05512572127005331
20809,0.017226191275930575
18073,0.7092940887058147
69408,0.1301602643713844
14232,0.0316352641192625
97769,0.15342567553913225
44630,0.13034570315075272
30025,0.39601502563976126
67366,0.14585256890847648
47764,0.12129805115512661
75613,0.01636697462966089
44568,0.14242639495168208
5465,0.7389016313956819
15822,0.059571454233569826
16082,0.24623629841970818
63662,0.021907671900940947
691,0.024962347246892457
26425,0.0145597786407922
4526,0.9008535285493003
70441,0.05091517919018953
71110,0.08383994704109203
40833,0.12632810190999194
3148,0.030931049627318297
12251,0.41139808702842806
85596,0.23689619809991252
24117,0.057778605230071396
54587,0.09662018855175795
54958,0.4787833260440158
65105,0.26261319070581135
88867,0.1501076169396156
87042,0.2182077479389906
42750,0.09401584956873126
47715,0.21813957215022803
3195,0.0262434534692835
51160,0.08870942941463729
76544,0.08944182204973192
25862,0.08281509912158147
29504,0.15928420531729195
5761,0.02105107824455892
72804,0.03802123330491852
76085,0.3276398448329319
87422,0.11474550728442713
48691,0.01980545838073176
95338,0.027622776169478322
94674,0.032960954778647696
52769,0.014957780571273767
15292,0.04188406099825564
62957,0.46570729754472795
44601,0.026705959711258546
16786,0.39670247242296913
26420,0.07724210999163238
95549,0.21813386345525512
8305,0.05348853897394844
31436,0.008769706878449371
83200,0.08297466782580726
35741,0.16943827238139966
26488,0.07118765938692592
31316,0.05010163515945358
42658,0.0666439917202506
33872,0.011786207246611951
75688,0.2965024730853589
59874,0.30274687896064284
66182,0.030533979234119362
4113,0.016665849298026073
41713,0.056134649290311284
49768,0.10566455856217824
51713,0.06526570578801409
85097,0.07839697939202524
76691,0.09208447486045956
42735,0.10772217134023009
95616,0.09709619127036462
98805,0.02491784309078201
8170,0.0374044048939333
89204,0.010955808171151766
3120,0.08001561777281477
33883,0.004860253509620242
71963,0.05868670563861803
89404,0.16844135759655904
9847,0.18639008350713834
18028,0.04099306193387234
49132,0.03512033460526154
21982,0.02584650319060462
97709,0.30172671032060094
84978,0.1044166102516169
31850,0.05560826515058107
56548,0.12973066811869144
80539,0.4632973717904694
99241,0.6579152828265565
38535,0.02962661352699087
42777,0.046647136326924285
67603,0.2093014638071061
36307,0.04067537531490101
47726,0.13739490825578904
7724,0.012278535983523587
10449,0.024523198225414274
13756,0.021523783839362206
53513,0.44227853728895294
135,0.2622698607672917
44481,0.1371802481977031
8269,0.20971831365892565
86918,0.2562191116932414
22036,0.009654097747042449
52743,0.438582921336893
86531,0.23256782661314948
45538,0.06376004264111848
7858,0.3576289628208828
17820,0.07817233657457943
24329,0.2332070732883058
93490,0.13188257143869572
3773,0.8460946381541747
61688,0.6385033865934748
91213,0.286718092141984
19081,0.014999486941792267
6338,0.08180305169299416
82146,0.014739834167211991
54100,0.16469384313548427
40581,0.040540362811344
63423,0.8291903166201732
35492,0.3968025103231442
12776,0.04764963747240795
95220,0.05600599686987345
89419,0.12770740752919002
49734,0.049387369828232074
73523,0.08633108822315132
45828,0.17717672097233805
14034,0.09505340339734865
8818,0.009219498585702165
62695,0.04449288451773721
25154,0.02718846825628527
74813,0.03270309278851239
15307,0.027131955638390187
21139,0.24145650381661102
21770,0.1334059492248923
88233,0.1913122084832669
87436,0.08365755666612244
25612,0.4146870361878402
13087,0.025770362159075324
50474,0.011153569009804807
78253,0.17170761746135504
25020,0.07032728689780177
25313,0.038091884139422806
42772,0.010065356434469265
93344,0.02008211788891559
84936,0.04238889348138508
16320,0.60066462378754
32645,0.6853070045360301
93468,0.08795417461595736
51213,0.6269758017795992
46264,0.06943193984108861
34316,0.43124214736925637
45395,0.08062798854883475
46640,0.14888848901656113
93362,0.9246071725743054
13575,0.1043470132502271
27677,0.021524917963731464
50100,0.04597309250529019
65619,0.013431992319214405
81487,0.3311381130171485
57865,0.08422908491070079
65419,0.010061722362795391
67825,0.045779579724048614
71586,0.29598368687261145
22863,0.027051927858011065
89766,0.7208449911040232
70574,0.03506770918709649
71811,0.024863997275859206
5842,0.054344040092594366
33790,0.1538766049216152
84614,0.025817714547345442
62058,0.033093185439353835
61242,0.1151287995293808
96362,0.010407524016396472
34256,0.2405457505245769
24093,0.4286468585575913
6349,0.18599525167635986
80963,0.08268171744366319
1277,0.0354697282620872
27274,0.03829473582110676
30052,0.06752037107202587
74559,0.07160903442182616
21971,0.36175312830449097
7210,0.011634500972750754
24909,0.20807280593741462
64160,0.0042520161603110404
23554,0.06267816426117248
92260,0.053976159038497
32863,0.101205088389401
74981,0.09284962628502616
61692,0.11523235487934427
52949,0.21637441163286183
47140,0.008293842430494585
76773,0.3680420256139336
32269,0.0868586627367401
24522,0.12747424167751842
43415,0.028893546746111727
72231,0.3058393934387161
50150,0.14379168632178166
65206,0.05101291359483942
41333,0.012618244775748638
47792,0.034660066328454364
53900,0.14751653087854433
2597,0.1371872579868539
8733,0.03760488895205537
37192,0.2917785604111253
6257,0.09836529171866505
50988,0.0316352641192625
67325,0.009039932958627744
69,0.028253327597033036
14557,0.06530825047739758
61585,0.047029931971562855
23427,0.09802527234711228
75131,0.27771190233860127
97212,0.37259025091833203
21120,0.06189214951989586
93224,0.07494152277428577
50586,0.050166007360491684
89577,0.14219545930798036
21043,0.01373498913881842
4301,0.17539156441262052
64783,0.18749380820718398
7097,0.07551041957687953
17382,0.04407970200290617
83102,0.2177257022750554
61624,0.010516112657726404
44450,0.3600540506381378
1916,0.16762045471936296
45993,0.021923398799014924
70492,0.007064058207276314
89779,0.2172288451771041
51504,0.00893834160550932
39846,0.011597638630469906
2262,0.0970846905668804
37563,0.08625116351560089
77292,0.22702547099589818
84068,0.14611043320902983
56785,0.02190255816570924
85499,0.15581949808577636
70875,0.14529054423044493
82180,0.1585239112427199
42602,0.042311167490008635
34749,0.009933524631030324
47824,0.10144806722545358
44992,0.1792437948050335
17530,0.006975907019785207
23070,0.2387680374100241
65432,0.06925779453807404
73340,0.10119073554606323
59743,0.0270473556258134
68569,0.0364305821446302
60831,0.06349742814831189
56288,0.37078308076719707
15277,0.6429706279774728
6355,0.38140785158298673
36467,0.002980697090788159
98127,0.18990431920957584
19043,0.14656790560308888
15471,0.31982067010361914
