ID_CORRELATIVO,ATTRITION
89800,0.024427857249975204
52248,0.24635903537273407
48960,0.019218122586607933
77980,0.48600390553474426
58769,0.2809146046638489
74585,0.027612963691353798
33294,0.00749228335916996
93240,0.17293566465377808
27238,0.38876405358314514
2569,0.7319322228431702
51644,0.027672477066516876
48318,0.013748564757406712
9421,0.1744399219751358
77916,0.04529394209384918
11814,0.16380023956298828
61073,0.1839333176612854
64158,0.007513411343097687
2805,0.02142324112355709
72093,0.3298368752002716
48104,0.11476488411426544
20668,0.37999197840690613
68085,0.06586164236068726
63923,0.011658509261906147
53517,0.08762342482805252
3104,0.2152266800403595
99805,0.3469928503036499
39359,0.3032892346382141
18783,0.009019337594509125
15511,0.6004393696784973
77153,0.016063116490840912
45019,0.33979475498199463
85462,0.042365431785583496
96718,0.05059771239757538
34821,0.7095232009887695
22810,0.08355975896120071
93544,0.1949830949306488
35535,0.08317212015390396
65259,0.5369493365287781
75047,0.013594459742307663
58877,0.08189690858125687
64070,0.18870413303375244
41996,0.1096581369638443
71713,0.07440191507339478
38718,0.03648093342781067
17155,0.664675235748291
24713,0.05536279454827309
62892,0.015729062259197235
29011,0.0633457824587822
6645,0.020675387233495712
41304,0.031472720205783844
58739,0.06540156900882721
23285,0.0842672735452652
48191,0.07062872499227524
97795,0.01672687567770481
6696,0.20274928212165833
64069,0.08312753587961197
82691,0.6315633058547974
18615,0.23467016220092773
62684,0.31815105676651
9287,0.060760919004678726
6874,0.08912661671638489
22369,0.12647947669029236
92953,0.017615756019949913
84842,0.010104733519256115
28468,0.07321346551179886
30792,0.23765291273593903
13171,0.42647770047187805
17252,0.36597901582717896
40297,0.024974171072244644
98009,0.03680810704827309
15527,0.020650669932365417
7383,0.19606022536754608
5269,0.10464116930961609
31169,0.008963499218225479
23713,0.6459186673164368
93782,0.13608071208000183
33652,0.06253118813037872
50852,0.05161730945110321
62065,0.005503819324076176
58026,0.019904928281903267
75285,0.05177490785717964
14705,0.18068554997444153
47071,0.037056390196084976
37161,0.054817602038383484
77239,0.009379524737596512
24989,0.007583583239465952
90966,0.04028778523206711
76360,0.3707517981529236
94753,0.07506585121154785
84592,0.16787320375442505
67471,0.09290601313114166
41794,0.895800769329071
31485,0.19114390015602112
91545,0.12155275046825409
53221,0.011909465305507183
8201,0.1219969391822815
60467,0.0606679804623127
68016,0.03656575456261635
38784,0.04465066269040108
55226,0.04159017279744148
65209,0.034777481108903885
75408,0.006291789002716541
85243,0.017225487157702446
79788,0.22546064853668213
61994,0.015878887847065926
79195,0.304823100566864
46240,0.026790328323841095
22216,0.5699710249900818
70954,0.051184315234422684
84807,0.006086948327720165
46536,0.2939164340496063
36753,0.005688576493412256
97859,0.055857155472040176
23760,0.12334346771240234
85723,0.031214069575071335
64710,0.2834480106830597
27733,0.009402938187122345
81034,0.047337111085653305
12401,0.07762325555086136
62556,0.2766927182674408
93553,0.11241020262241364
95020,0.07935454696416855
89411,0.010593968443572521
49025,0.46109312772750854
175,0.0644041895866394
41587,0.13204218447208405
95452,0.023741979151964188
66833,0.056277673691511154
35540,0.040025778114795685
27054,0.013742656446993351
73979,0.24450477957725525
86206,0.01702226884663105
44847,0.2666550278663635
3840,0.5181819796562195
61419,0.06665593385696411
41064,0.19374056160449982
3234,0.6394873261451721
48912,0.12145145237445831
14659,0.22823600471019745
95329,0.07829190790653229
48199,0.16105790436267853
57661,0.1654725968837738
91561,0.09721135348081589
98545,0.007671803701668978
64053,0.25780972838401794
44127,0.010438365861773491
19986,0.007895166054368019
50281,0.38139456510543823
23864,0.041134681552648544
10807,0.015026196837425232
46633,0.07921882718801498
22081,0.05468923598527908
58024,0.008098945952951908
43243,0.06310396641492844
87491,0.0067254542373120785
8098,0.03328559175133705
15691,0.6698957681655884
92195,0.24697844684123993
89981,0.0063909851014614105
61666,0.05300105735659599
59887,0.03853345289826393
72746,0.481963187456131
97844,0.022548792883753777
66080,0.0922882929444313
35864,0.011792187578976154
91618,0.05274684354662895
63875,0.023336702957749367
12653,0.21090690791606903
82407,0.3304201662540436
60272,0.006464678328484297
45986,0.4495559632778168
40088,0.019428439438343048
30671,0.007559094112366438
47115,0.9375239610671997
87106,0.25503072142601013
18985,0.04972260817885399
78531,0.05009353905916214
99309,0.04140913859009743
30856,0.010484603233635426
57429,0.26873865723609924
90844,0.1374731957912445
61193,0.053176239132881165
61960,0.05745114013552666
27310,0.5310089588165283
85688,0.005652522202581167
13849,0.0648019090294838
20923,0.06748063117265701
81184,0.01840367168188095
92660,0.054860830307006836
52780,0.27584585547447205
58352,0.007837105542421341
84217,0.1463111788034439
18894,0.030103031545877457
2060,0.016785860061645508
49450,0.007651864551007748
16422,0.11951346695423126
63949,0.007995347492396832
14806,0.21150517463684082
54228,0.02115829847753048
47189,0.004523363895714283
52562,0.014218027703464031
87245,0.0475139245390892
37544,0.07282903790473938
30325,0.03689244017004967
27069,0.004370678216218948
65802,0.04801724851131439
64416,0.13602834939956665
22027,0.06587149947881699
65273,0.4856920540332794
28436,0.008970477618277073
61160,0.4223422706127167
32883,0.04341961070895195
64263,0.06281768530607224
3036,0.05268523842096329
1394,0.06687386333942413
15909,0.05727251246571541
33028,0.01301515381783247
94431,0.03956886753439903
54780,0.2561768889427185
43674,0.12136329710483551
73620,0.007111960556358099
75024,0.19178517162799835
98242,0.06302641332149506
8382,0.30455729365348816
9870,0.028194550424814224
77482,0.03663642331957817
93661,0.1150447204709053
61203,0.016630802303552628
65157,0.1127266138792038
6978,0.018943825736641884
17470,0.009763809852302074
53031,0.8821903467178345
37506,0.11285201460123062
5012,0.11226093024015427
2994,0.3738955855369568
17970,0.040713418275117874
78783,0.048728398978710175
20016,0.12537731230258942
12503,0.7618682980537415
61154,0.692338764667511
12861,0.020046688616275787
67373,0.27009353041648865
48455,0.022677330300211906
6505,0.008071007207036018
61490,0.27820923924446106
54247,0.32759973406791687
5795,0.929755449295044
28306,0.4081856608390808
85714,0.10385623574256897
82657,0.027040954679250717
44030,0.06243140995502472
65255,0.005084490403532982
64927,0.06790173798799515
75324,0.5984789729118347
6857,0.03253410756587982
11287,0.13620121777057648
35241,0.14854511618614197
34242,0.804499626159668
69085,0.17808550596237183
71311,0.00848874170333147
36269,0.17555393278598785
14738,0.39256078004837036
549,0.5849382877349854
3479,0.0910760760307312
80866,0.3289577066898346
92323,0.1619432419538498
43887,0.2364673614501953
85023,0.0788181945681572
97922,0.06696289032697678
16440,0.22167570888996124
69117,0.6344558000564575
25539,0.19099651277065277
12828,0.07062403112649918
89828,0.040060266852378845
25600,0.009118577465415001
24291,0.32408109307289124
63983,0.346766859292984
67518,0.00525993388146162
82104,0.012068552896380424
29260,0.023993108421564102
40004,0.06291873753070831
65199,0.07214993238449097
76117,0.005874242167919874
93827,0.19662682712078094
29395,0.04497252777218819
86252,0.07750476896762848
40938,0.35909345746040344
24209,0.022616200149059296
24037,0.057886794209480286
80880,0.07044989615678787
33040,0.014373409561812878
52215,0.04746238887310028
38125,0.05316586419939995
13173,0.08989647030830383
65774,0.17904630303382874
16691,0.023753514513373375
71372,0.19580316543579102
33821,0.7452901601791382
90285,0.1184341311454773
8425,0.7396290302276611
36687,0.08535096049308777
78613,0.0737294927239418
23269,0.13309115171432495
65699,0.07453566044569016
99079,0.0399065800011158
45348,0.009545174427330494
40929,0.2634483873844147
3792,0.07369036227464676
46357,0.1482921838760376
62600,0.04888718202710152
23863,0.04744089022278786
77937,0.39364802837371826
335,0.055248111486434937
60070,0.07775042206048965
13973,0.038337450474500656
45656,0.013113129884004593
18176,0.009332927875220776
5930,0.008877373300492764
86954,0.11365950852632523
64225,0.07032597064971924
72124,0.005217655096203089
2108,0.06419657915830612
44109,0.18421508371829987
16923,0.01300919521600008
70941,0.03261636570096016
83294,0.030680319294333458
78522,0.9209275841712952
95018,0.07914479076862335
96818,0.09124112874269485
27237,0.022428389638662338
84772,0.037665847688913345
41563,0.00486334040760994
73476,0.08425536751747131
72352,0.10728160291910172
79414,0.17793062329292297
60076,0.15364985167980194
80745,0.8414344787597656
86202,0.060743968933820724
16667,0.008316273801028728
61215,0.08691811561584473
3297,0.224040225148201
3700,0.039741553366184235
70352,0.03180117905139923
72752,0.8635246157646179
16377,0.0325680710375309
455,0.03817545622587204
16803,0.03435120731592178
45698,0.05082419514656067
13350,0.07625479996204376
76081,0.17021918296813965
77878,0.2018137127161026
72854,0.05002008378505707
36377,0.788866400718689
64828,0.0640856921672821
5048,0.1732560098171234
20341,0.012517212890088558
93214,0.016412097960710526
70114,0.1274992674589157
22778,0.08699735254049301
24111,0.2356346845626831
91002,0.618681013584137
41036,0.06408783793449402
84784,0.48437127470970154
77981,0.015422155149281025
62877,0.043901752680540085
75883,0.009245509281754494
65815,0.2725995182991028
9256,0.07052388787269592
43407,0.009015745483338833
2531,0.02974686399102211
27887,0.07236368209123611
12062,0.010564545169472694
20044,0.1318879872560501
65756,0.011939696967601776
93096,0.03902971372008324
22795,0.06695803254842758
87212,0.05040619522333145
35969,0.060617104172706604
16574,0.3967893719673157
86765,0.007279274519532919
15941,0.12129560112953186
90109,0.10461659729480743
48087,0.194910928606987
58303,0.1751093864440918
94111,0.04992924630641937
58882,0.014785971492528915
68501,0.2559308111667633
15523,0.08459439128637314
32550,0.024206038564443588
66142,0.04110877960920334
34097,0.0785880833864212
65169,0.07108864188194275
97085,0.8904744982719421
56165,0.008334335871040821
86685,0.3994399905204773
70155,0.03305297717452049
94728,0.04741052910685539
18780,0.10273069143295288
94486,0.25786927342414856
39723,0.07568610459566116
53398,0.017276398837566376
49177,0.07092982530593872
61923,0.04891825467348099
72622,0.03313492611050606
78582,0.7916854619979858
55627,0.10292382538318634
52808,0.8217210173606873
26623,0.15784920752048492
68723,0.06702721863985062
15319,0.04859000816941261
33747,0.014105335809290409
73915,0.14040786027908325
92776,0.015000163577497005
49883,0.5267176032066345
98556,0.010214813984930515
88865,0.09980909526348114
97115,0.059650249779224396
54132,0.05972634255886078
9554,0.060152582824230194
70701,0.06921587884426117
5627,0.08963852375745773
80129,0.6667881011962891
8134,0.0063577694818377495
69401,0.09374778717756271
27103,0.645159900188446
30747,0.02477753907442093
83422,0.04748212918639183
3842,0.08821330219507217
2394,0.1053452119231224
6597,0.7377281188964844
11139,0.2180861085653305
57217,0.006898932158946991
3953,0.06173071637749672
79429,0.014847702346742153
60795,0.009654834866523743
56610,0.040057066828012466
81632,0.14738936722278595
69638,0.2324531078338623
86896,0.00506985280662775
75514,0.13287915289402008
66956,0.8705646991729736
70023,0.8462045192718506
14775,0.4131315052509308
63656,0.0364425890147686
86171,0.19217772781848907
53818,0.05709010362625122
75659,0.20498508214950562
60135,0.18094854056835175
3003,0.09394199401140213
62748,0.2298961728811264
48871,0.06484555453062057
68081,0.00936843641102314
10715,0.008717847056686878
18278,0.5741438269615173
11112,0.05078808218240738
10680,0.14375053346157074
39089,0.8060943484306335
92019,0.08266811817884445
23820,0.1222250759601593
28533,0.015966536477208138
61946,0.1601160317659378
68786,0.12098831683397293
50374,0.008410487323999405
32563,0.22616714239120483
91650,0.004844269249588251
54629,0.007135224994271994
38213,0.028382228687405586
23419,0.08595481514930725
5647,0.06709874421358109
25369,0.1070634201169014
61117,0.39500337839126587
90892,0.75461345911026
56964,0.03289411962032318
73556,0.8301152586936951
21316,0.6171454191207886
57187,0.7499595284461975
50543,0.03028365783393383
92908,0.18628445267677307
76663,0.7622910141944885
50791,0.20823204517364502
42964,0.8531463146209717
36473,0.021067969501018524
41795,0.11602545529603958
3005,0.07574668526649475
92387,0.27784842252731323
90232,0.09163207560777664
87360,0.19514842331409454
72062,0.07879853993654251
29388,0.006001271307468414
90178,0.04207199439406395
1090,0.10521385073661804
22898,0.02083742246031761
994,0.5490494966506958
74120,0.20334385335445404
82594,0.22291597723960876
45211,0.04236861318349838
83526,0.04566096141934395
77504,0.6185640692710876
77357,0.00536959758028388
94837,0.6945717334747314
75345,0.03555484488606453
33825,0.005316011141985655
67688,0.005849882960319519
43567,0.010102516040205956
90096,0.06999657303094864
84103,0.12886419892311096
89217,0.12808942794799805
11035,0.04493073374032974
73782,0.5168749094009399
61029,0.3129790425300598
22253,0.023637257516384125
71770,0.01605674996972084
14851,0.02068048156797886
48543,0.009345179423689842
53375,0.05367914214730263
9239,0.07581394910812378
50910,0.04816824197769165
7752,0.01842261105775833
14390,0.030460018664598465
38461,0.024176934733986855
29014,0.020712919533252716
17962,0.02630109153687954
56755,0.01573624648153782
82489,0.012605521827936172
61481,0.18371549248695374
21066,0.0849728137254715
38231,0.4583994448184967
76306,0.2627688944339752
32221,0.0445125550031662
86030,0.22187595069408417
76070,0.012237262912094593
81782,0.020878702402114868
43513,0.014544939622282982
46218,0.761192798614502
41215,0.1195882111787796
88994,0.30600181221961975
83879,0.013632276095449924
55133,0.031301163136959076
97682,0.012035627849400043
2168,0.052409905940294266
32212,0.0233354140073061
73618,0.009485014714300632
10805,0.12122198939323425
48944,0.018201719969511032
37538,0.09386995434761047
69219,0.011314409784972668
99284,0.431770920753479
17593,0.24335481226444244
83733,0.018227258697152138
3224,0.018616417422890663
19283,0.007017275784164667
18719,0.2762174606323242
96329,0.10775318741798401
47823,0.7720161080360413
16869,0.21477913856506348
60538,0.360086053609848
49291,0.01956409402191639
71079,0.30974462628364563
25632,0.4957938492298126
62251,0.34991711378097534
72780,0.03139333799481392
13003,0.092545285820961
40002,0.008779233321547508
98765,0.044151827692985535
86688,0.2853229343891144
58320,0.10481615364551544
84383,0.5345142483711243
76245,0.018129825592041016
93031,0.20377928018569946
54534,0.013846688903868198
58723,0.04518501088023186
36529,0.030457841232419014
77541,0.2809451222419739
49677,0.005154695827513933
76734,0.04882848262786865
99838,0.16872654855251312
1529,0.03995406627655029
30528,0.3445172607898712
11220,0.21467506885528564
93804,0.053138770163059235
58259,0.009910047985613346
20339,0.3633347153663635
42577,0.06481190770864487
23740,0.2877483665943146
7391,0.31169945001602173
94300,0.20239146053791046
81918,0.06668312847614288
25894,0.01602826826274395
37142,0.007907699793577194
88486,0.0930003970861435
17974,0.07703422009944916
23522,0.5528460741043091
60666,0.8796951174736023
2482,0.009805431589484215
88646,0.007499847561120987
82150,0.16933731734752655
86468,0.011516195721924305
75758,0.7545082569122314
35498,0.1555008739233017
86662,0.12896393239498138
48888,0.35305851697921753
86890,0.2124171406030655
80800,0.062091510742902756
21045,0.008506346493959427
2799,0.07560595124959946
10916,0.100094273686409
77435,0.19375278055667877
27846,0.05780727416276932
9054,0.05376344919204712
19538,0.011597701348364353
19587,0.010534070432186127
92929,0.01182650402188301
91755,0.013791258446872234
35661,0.20753200352191925
60771,0.3559912145137787
40120,0.37214288115501404
889,0.08660796284675598
23531,0.24143770337104797
16672,0.10180963575839996
10823,0.3343019485473633
80285,0.06748399138450623
81029,0.01310071349143982
44604,0.09992504864931107
39242,0.8602051734924316
26560,0.024089258164167404
46806,0.04505741968750954
96785,0.0103464899584651
24706,0.30563125014305115
88480,0.03814262896776199
57315,0.008794774301350117
3446,0.16787883639335632
12090,0.14888037741184235
97040,0.7516048550605774
65462,0.2766927182674408
5241,0.08904876559972763
97418,0.0072540054097771645
13258,0.026016365736722946
89719,0.3146642744541168
68834,0.02037658542394638
91152,0.1278577297925949
48913,0.08635149896144867
3626,0.29855719208717346
91685,0.20592404901981354
8691,0.5452736616134644
30925,0.013364802114665508
56825,0.09631190448999405
3830,0.07563554495573044
30378,0.012634707614779472
77994,0.0836077481508255
33864,0.5314350128173828
2796,0.004502635449171066
46336,0.8420102000236511
6057,0.007729966193437576
14343,0.2001180201768875
97320,0.24797718226909637
36178,0.07899307459592819
53255,0.03571860119700432
80715,0.01906859129667282
45459,0.1341453641653061
14349,0.6893140077590942
81802,0.05943585932254791
22939,0.007990016601979733
46890,0.317654013633728
70172,0.7496867775917053
98942,0.11325040459632874
69473,0.3138061761856079
60799,0.21217048168182373
96623,0.20084251463413239
66047,0.07412503659725189
22722,0.7426705956459045
89798,0.016019057482481003
52528,0.08692939579486847
4092,0.007778096478432417
21782,0.0626126304268837
98723,0.654790461063385
83686,0.34268930554389954
84689,0.01322127878665924
50369,0.012697732076048851
76171,0.012244971469044685
77288,0.6439907550811768
46229,0.3146454989910126
56531,0.019631369039416313
93788,0.016408657655119896
25213,0.05157220736145973
14288,0.16346122324466705
17576,0.1525028496980667
72959,0.06977859884500504
37382,0.12303443998098373
24649,0.15238229930400848
62269,0.05242025479674339
26285,0.6592754125595093
50918,0.9225514531135559
21401,0.07734862715005875
6804,0.027214722707867622
29533,0.5051455497741699
78638,0.07113773375749588
58557,0.052529484033584595
21840,0.013323248364031315
62409,0.03274653106927872
42474,0.02818082459270954
97174,0.17626257240772247
982,0.2814789414405823
27505,0.3855128884315491
22484,0.1461055427789688
93301,0.02160797268152237
72723,0.13233578205108643
33030,0.09597107023000717
46652,0.0609312430024147
18514,0.2967607080936432
91001,0.00842023640871048
65553,0.053260914981365204
22916,0.017443856224417686
7567,0.06616672873497009
63483,0.037232186645269394
8040,0.06508053094148636
83390,0.019674193114042282
69635,0.043963100761175156
11931,0.27622249722480774
17020,0.026202494278550148
82996,0.2671886086463928
66758,0.026264488697052002
25451,0.007656377274543047
57816,0.026765692979097366
10408,0.2859451174736023
17997,0.048480074852705
20809,0.012883496470749378
18073,0.6284100413322449
69408,0.10481881350278854
14232,0.010464956983923912
97769,0.09254167228937149
44630,0.051172494888305664
30025,0.41782787442207336
67366,0.11723105609416962
47764,0.08765064924955368
75613,0.006024258676916361
44568,0.12532512843608856
5465,0.7709458470344543
15822,0.017999636009335518
16082,0.16803424060344696
63662,0.014470602385699749
691,0.017674392089247704
26425,0.012233327142894268
4526,0.9076315760612488
70441,0.062064360827207565
71110,0.03833377733826637
40833,0.07107589393854141
3148,0.0302791278809309
12251,0.12836775183677673
85596,0.2654322385787964
24117,0.026990553364157677
54587,0.07582388818264008
54958,0.4624900221824646
65105,0.21609731018543243
88867,0.08320479840040207
87042,0.32524678111076355
42750,0.05692706257104874
47715,0.1529969573020935
3195,0.02166144549846649
51160,0.08651596307754517
76544,0.0930560976266861
25862,0.05207360163331032
29504,0.08651212602853775
5761,0.04172315075993538
72804,0.0497979111969471
76085,0.41435500979423523
87422,0.0444488562643528
48691,0.02516919933259487
95338,0.04183459281921387
94674,0.03078688681125641
52769,0.006625596899539232
15292,0.020977692678570747
62957,0.6192194223403931
44601,0.01569344475865364
16786,0.3948218524456024
26420,0.05244622379541397
95549,0.18314026296138763
8305,0.1395549774169922
31436,0.005375063046813011
83200,0.07609184831380844
35741,0.14648354053497314
26488,0.19010773301124573
31316,0.043887022882699966
42658,0.05589601770043373
33872,0.005451766308397055
75688,0.3605790138244629
59874,0.3503236770629883
66182,0.019308343529701233
4113,0.011629687622189522
41713,0.08133160322904587
49768,0.367637038230896
51713,0.06222856789827347
85097,0.07991407811641693
76691,0.0858079046010971
42735,0.14628079533576965
95616,0.12445775419473648
98805,0.0855744257569313
8170,0.031305715441703796
89204,0.006411994341760874
3120,0.0509328655898571
33883,0.005604213569313288
71963,0.04396296292543411
89404,0.4268416166305542
9847,0.15863430500030518
18028,0.05238588526844978
49132,0.04057209566235542
21982,0.014244738966226578
97709,0.19104619324207306
84978,0.05737583711743355
31850,0.0325486846268177
56548,0.13731491565704346
80539,0.6047495603561401
99241,0.6832595467567444
38535,0.01378078106790781
42777,0.010548602789640427
67603,0.14338189363479614
36307,0.020027408376336098
47726,0.061291344463825226
7724,0.011755996383726597
10449,0.03155136853456497
13756,0.061363354325294495
53513,0.456447571516037
135,0.18425047397613525
44481,0.11923115700483322
8269,0.2648010551929474
86918,0.25951072573661804
22036,0.02030780538916588
52743,0.2759683132171631
86531,0.2079145610332489
45538,0.0820850282907486
7858,0.24788373708724976
17820,0.09901124238967896
24329,0.2647619843482971
93490,0.05155198648571968
3773,0.8175191879272461
61688,0.8053309321403503
91213,0.44107380509376526
19081,0.006801721174269915
6338,0.031776972115039825
82146,0.006720009725540876
54100,0.11218669265508652
40581,0.017161976546049118
63423,0.9295632839202881
35492,0.37021902203559875
12776,0.04400421679019928
95220,0.07837618142366409
89419,0.12634679675102234
49734,0.008419635705649853
73523,0.04313718527555466
45828,0.2288016974925995
14034,0.14154742658138275
8818,0.007770453114062548
62695,0.037876009941101074
25154,0.01629016362130642
74813,0.022512877359986305
15307,0.02158031240105629
21139,0.18498896062374115
21770,0.10696911811828613
88233,0.2925967872142792
87436,0.051265913993120193
25612,0.19093871116638184
13087,0.009230844676494598
50474,0.006514584645628929
78253,0.26695865392684937
25020,0.025508476421236992
25313,0.03964285925030708
42772,0.010070540010929108
93344,0.012977720238268375
84936,0.03083876520395279
16320,0.973378598690033
32645,0.7711819410324097
93468,0.1399736851453781
51213,0.6034701466560364
46264,0.07913073152303696
34316,0.6575778126716614
45395,0.07123810052871704
46640,0.07312508672475815
93362,0.9261577725410461
13575,0.06445847451686859
27677,0.013810643926262856
50100,0.022640498355031013
65619,0.007034474518150091
81487,0.41487252712249756
57865,0.07295217365026474
65419,0.007257876917719841
67825,0.07491696625947952
71586,0.0961465835571289
22863,0.022357318550348282
89766,0.6508489847183228
70574,0.021893644705414772
71811,0.011846587993204594
5842,0.03591160476207733
33790,0.18425096571445465
84614,0.08077070862054825
62058,0.029878124594688416
61242,0.14664994180202484
96362,0.008037973195314407
34256,0.16304969787597656
24093,0.3591139614582062
6349,0.09710650891065598
80963,0.2035588026046753
1277,0.04433009400963783
27274,0.06132446601986885
30052,0.05343468487262726
74559,0.040904369205236435
21971,0.3889671266078949
7210,0.013535803183913231
24909,0.05631737411022186
64160,0.008496519178152084
23554,0.013443347997963428
92260,0.04862406849861145
32863,0.03903971239924431
74981,0.07012680172920227
61692,0.05602647364139557
52949,0.24785959720611572
47140,0.006106747314333916
76773,0.23064270615577698
32269,0.04636780172586441
24522,0.06588627398014069
43415,0.012859032489359379
72231,0.25183945894241333
50150,0.20875217020511627
65206,0.041609469801187515
41333,0.007527487352490425
47792,0.08941549807786942
53900,0.10162217170000076
2597,0.08293122053146362
8733,0.018994219601154327
37192,0.203963503241539
6257,0.0637601912021637
50988,0.010464956983923912
67325,0.018396059051156044
69,0.05260166525840759
14557,0.043546613305807114
61585,0.04997055232524872
23427,0.03640609607100487
75131,0.4839380979537964
97212,0.3913467228412628
21120,0.03876655921339989
93224,0.0417020283639431
50586,0.06738616526126862
89577,0.04816501587629318
21043,0.013129801489412785
4301,0.10649292916059494
64783,0.12147462368011475
7097,0.04568273201584816
17382,0.10300761461257935
83102,0.16375862061977386
61624,0.007287090178579092
44450,0.31151360273361206
1916,0.09661150723695755
45993,0.046509452164173126
70492,0.00611921027302742
89779,0.15204934775829315
51504,0.009062155149877071
39846,0.0070012290962040424
2262,0.05956742540001869
37563,0.08084087073802948
77292,0.13269060850143433
84068,0.07954218983650208
56785,0.02629261277616024
85499,0.07652778178453445
70875,0.18857577443122864
82180,0.10426649451255798
42602,0.03909749910235405
34749,0.007091635372489691
47824,0.07163351029157639
44992,0.19993740320205688
17530,0.008099961094558239
23070,0.1717546582221985
65432,0.05166313797235489
73340,0.12414776533842087
59743,0.011240134947001934
68569,0.03538232669234276
60831,0.13441349565982819
56288,0.46644529700279236
15277,0.7651782631874084
6355,0.2536313533782959
36467,0.01213590893894434
98127,0.2840188145637512
19043,0.09577231854200363
15471,0.12066968530416489
