ID_CORRELATIVO,ATTRITION
0,0.45994922518730164
0,0.0035676229745149612
0,0.0035676229745149612
0,0.024526532739400864
0,0.009670006111264229
0,0.012920782901346684
0,0.002708922838792205
0,0.02294231206178665
0,0.011977486312389374
0,0.003687020856887102
0,0.003687020856887102
0,0.003687020856887102
0,0.012780992314219475
0,0.003332695923745632
1,0.9785169959068298
0,0.003687020856887102
0,0.003687020856887102
0,0.0018789960304275155
0,0.003687020856887102
0,0.003687020856887102
0,0.0035676229745149612
0,0.003687020856887102
0,0.005149526987224817
1,0.4411732852458954
0,0.003687020856887102
0,0.003687020856887102
0,0.003687020856887102
0,0.0031882007606327534
0,0.0018660173518583179
0,0.4901030659675598
0,0.0024669489357620478
0,0.003073737258091569
0,0.003687020856887102
0,0.003687020856887102
0,0.003687020856887102
0,0.003687020856887102
0,0.004266400821506977
0,0.001501187914982438
0,0.002704068087041378
0,0.00254510878585279
0,0.003687020856887102
0,0.0029059459920972586
0,0.003687020856887102
0,0.002288710093125701
1,0.9845741391181946
0,0.003687020856887102
0,0.003687020856887102
0,0.001189781934954226
0,0.0034193925093859434
0,0.0030967500060796738
0,0.0020635544788092375
0,0.003687020856887102
1,0.9223858714103699
1,0.9373237490653992
0,0.0051648858934640884
0,0.0020174416713416576
0,0.027243897318840027
0,0.0023756802547723055
0,0.003687020856887102
0,0.003687020856887102
0,0.002138783223927021
0,0.00247877836227417
0,0.003075941698625684
0,0.003687020856887102
0,0.0027576040010899305
1,0.8214385509490967
1,0.9537645578384399
0,0.0030289709102362394
0,0.003288343781605363
0,0.07980755716562271
1,0.6822799444198608
0,0.04958092048764229
0,0.0051648858934640884
0,0.003687020856887102
0,0.002231623511761427
0,0.0030319862999022007
0,0.0035676229745149612
0,0.025959394872188568
0,0.002945339074358344
0,0.0031130737625062466
0,0.003687020856887102
0,0.27506348490715027
0,0.029057446867227554
0,0.003687020856887102
1,0.9592094421386719
1,0.07980755716562271
0,0.20566187798976898
0,0.003687020856887102
0,0.003687020856887102
0,0.017141398042440414
0,0.7945665121078491
1,0.9685100317001343
0,0.003687020856887102
0,0.003687020856887102
0,0.1962994635105133
0,0.5172695517539978
0,0.003687020856887102
0,0.07132051885128021
0,0.0030341201927512884
0,0.003367482917383313
0,0.5584940314292908
0,0.1131078228354454
0,0.003687020856887102
1,0.8992809653282166
0,0.0031303984578698874
0,0.003687020856887102
1,0.7826387882232666
0,0.07440757751464844
1,0.20843635499477386
0,0.0034193925093859434
1,0.956155002117157
0,0.004913500975817442
0,0.0033264425583183765
0,0.011592383496463299
0,0.002231623511761427
1,0.9167898893356323
0,0.0051648858934640884
0,0.001617097994312644
1,0.8414904475212097
0,0.017942020669579506
0,0.0031111950520426035
0,0.003687020856887102
0,0.0033435169607400894
0,0.004702939186245203
1,0.6897047162055969
1,0.8994339108467102
0,0.003687020856887102
0,0.003687020856887102
1,0.9154923558235168
0,0.0051648858934640884
0,0.003687020856887102
0,0.002562903333455324
0,0.004913500975817442
1,0.782440721988678
0,0.00268191029317677
0,0.003687020856887102
0,0.0051648858934640884
0,0.0051648858934640884
0,0.002635018900036812
0,0.0017279158346354961
0,0.030483165755867958
0,0.003687020856887102
0,0.003235206473618746
0,0.0035676229745149612
0,0.0022474259603768587
0,0.00232448591850698
1,0.9882640838623047
0,0.004131067544221878
0,0.0051648858934640884
0,0.003687020856887102
0,0.003687020856887102
1,0.9374577403068542
0,0.0024947335477918386
0,0.0034771813079714775
1,0.782440721988678
0,0.4738839864730835
0,0.0030167014338076115
0,0.03212878480553627
1,0.6331974267959595
1,0.8236721754074097
1,0.9852651953697205
1,0.9561365842819214
0,0.00637729512527585
0,0.003687020856887102
0,0.013110864907503128
0,0.0025811311788856983
0,0.003687020856887102
0,0.0029059459920972586
0,0.003687020856887102
0,0.003687020856887102
0,0.003687020856887102
0,0.05822164565324783
1,0.842570960521698
0,0.002236077794805169
0,0.005034228321164846
1,0.6180456876754761
0,0.003687020856887102
1,0.9130254983901978
0,0.03227601945400238
0,0.0035676229745149612
0,0.0184358861297369
0,0.036017708480358124
0,0.0018460591090843081
0,0.008004868403077126
0,0.003235206473618746
0,0.003687020856887102
0,0.007463112473487854
0,0.001871721469797194
0,0.0035676229745149612
0,0.002966446802020073
0,0.0035676229745149612
0,0.0054275584407150745
0,0.05822164565324783
1,0.3590869903564453
0,0.0022120578214526176
0,0.002826436422765255
0,0.15508967638015747
0,0.0051648858934640884
0,0.003687020856887102
0,0.003687020856887102
0,0.003687020856887102
0,0.003687020856887102
1,0.8178966641426086
0,0.003687020856887102
0,0.003687020856887102
0,0.05538979917764664
0,0.0035676229745149612
0,0.003687020856887102
0,0.0035676229745149612
0,0.003687020856887102
0,0.0021646772511303425
0,0.003288343781605363
0,0.003687020856887102
0,0.003687020856887102
1,0.866364598274231
0,0.003687020856887102
0,0.003687020856887102
0,0.3407686650753021
0,0.004422182682901621
0,0.003687020856887102
0,0.07674004882574081
0,0.0024745927657932043
0,0.0029244341421872377
0,0.00214806804433465
0,0.003687020856887102
0,0.0031130737625062466
0,0.0035676229745149612
0,0.0033264425583183765
0,0.003687020856887102
0,0.0030382294207811356
0,0.003687020856887102
0,0.003687020856887102
0,0.01334373652935028
0,0.002499685389921069
1,0.8060562610626221
0,0.0019858917221426964
1,0.9059379696846008
0,0.0015186622040346265
0,0.0054275584407150745
1,0.9360142350196838
1,0.5524675846099854
0,0.0035676229745149612
0,0.003687020856887102
0,0.0035676229745149612
0,0.0034309127368032932
0,0.0025681587867438793
0,0.002666415413841605
0,0.002635018900036812
0,0.0027089177165180445
0,0.003984591457992792
1,0.949428141117096
0,0.0016004263889044523
0,0.00254510878585279
0,0.003687020856887102
0,0.0034193925093859434
0,0.007925843819975853
1,0.7433789372444153
0,0.0027586426585912704
0,0.003687020856887102
0,0.003687020856887102
0,0.0045149074867367744
0,0.0031882007606327534
0,0.00966732669621706
0,0.003687020856887102
0,0.2807183563709259
0,0.062065888196229935
0,0.0020913511980324984
0,0.003288343781605363
0,0.0028228904120624065
0,0.0019991856534034014
0,0.05538979917764664
0,0.003687020856887102
1,0.9864044189453125
0,0.0051648858934640884
0,0.003687020856887102
1,0.9868523478507996
0,0.003190319985151291
1,0.848103940486908
0,0.0036362905520945787
0,0.003687020856887102
0,0.0035676229745149612
1,0.9561365842819214
0,0.04642605781555176
0,0.036374468356370926
0,0.05822164565324783
0,0.003687020856887102
0,0.018489858135581017
0,0.25903353095054626
0,0.004053169395774603
0,0.587651789188385
0,0.003687020856887102
0,0.003687020856887102
0,0.0023756802547723055
0,0.04805696755647659
0,0.0014705669600516558
1,0.8819066882133484
0,0.0031130737625062466
0,0.00473016919568181
1,0.9408131241798401
0,0.003687020856887102
0,0.003687020856887102
0,0.0035676229745149612
0,0.003687020856887102
0,0.003687020856887102
0,0.021166304126381874
1,0.959435760974884
0,0.0023756802547723055
1,0.8796471357345581
0,0.0051648858934640884
0,0.003687020856887102
0,0.0020967356394976377
0,0.003687020856887102
0,0.004131067544221878
0,0.003687020856887102
0,0.003687020856887102
0,0.0026812904980033636
0,0.6466928720474243
0,0.0013432551641017199
0,0.0016004263889044523
0,0.0029550830367952585
1,0.9816452264785767
1,0.14010462164878845
1,0.9565463066101074
0,0.013724204152822495
0,0.0034309127368032932
0,0.00311827240511775
0,0.039459869265556335
0,0.003687020856887102
0,0.0034993458539247513
0,0.003687020856887102
0,0.003687020856887102
1,0.8053075671195984
0,0.34848564863204956
0,0.003687020856887102
0,0.0024737867061048746
0,0.005165106151252985
0,0.001816202187910676
0,0.003687020856887102
0,0.0054275584407150745
0,0.0054275584407150745
0,0.003687020856887102
0,0.0019526566611602902
0,0.07633918523788452
0,0.003687020856887102
0,0.05072038993239403
0,0.001490821479819715
0,0.0034414709080010653
1,0.9528521299362183
0,0.003687020856887102
0,0.0020483520347625017
0,0.003687020856887102
0,0.0035676229745149612
0,0.027476971969008446
0,0.6870860457420349
1,0.8484633564949036
0,0.0034993458539247513
0,0.003687020856887102
0,0.0033439253456890583
0,0.003687020856887102
1,0.7784734964370728
0,0.003687020856887102
1,0.7947904467582703
1,0.9647488594055176
0,0.0035676229745149612
0,0.003687020856887102
0,0.003288343781605363
0,0.0023246717173606157
0,0.002870443044230342
1,0.9396845102310181
0,0.003687020856887102
0,0.003687020856887102
0,0.0035852426663041115
0,0.0013217044761404395
0,0.003687020856887102
0,0.001189781934954226
0,0.002138783223927021
0,0.0031475303694605827
0,0.05822164565324783
0,0.002130781067535281
0,0.0017774979351088405
0,0.003287737723439932
0,0.0051648858934640884
0,0.0034978364128619432
0,0.003687020856887102
0,0.0017692307010293007
0,0.0021906516049057245
0,0.004308225587010384
0,0.002903890796005726
0,0.002945339074358344
0,0.4637012481689453
0,0.003687020856887102
0,0.003687020856887102
0,0.0035676229745149612
0,0.0035457515623420477
1,0.25004515051841736
0,0.0030717465560883284
0,0.0034193925093859434
0,0.003687020856887102
1,0.9564909934997559
0,0.003687020856887102
0,0.002231623511761427
0,0.0035457515623420477
1,0.9508864283561707
0,0.12965163588523865
0,0.0028474077116698027
0,0.05281044542789459
0,0.005881969351321459
0,0.0022913555148988962
0,0.004913500975817442
0,0.004583914298564196
0,0.003367482917383313
0,0.0023756802547723055
0,0.0016700298292562366
1,0.8978648781776428
0,0.412569135427475
0,0.003687020856887102
1,0.9408131241798401
0,0.0019964114762842655
0,0.0035342080518603325
0,0.0034283753484487534
0,0.003687020856887102
1,0.891666054725647
1,0.8499064445495605
0,0.003687020856887102
0,0.003687020856887102
0,0.0038808712270110846
1,0.6705642342567444
0,0.0029059459920972586
0,0.003687020856887102
0,0.00359356333501637
0,0.003687020856887102
0,0.003687020856887102
0,0.0042594620026648045
0,0.002642939565703273
0,0.0013432551641017199
0,0.00254510878585279
0,0.003687020856887102
1,0.9863688945770264
0,0.003687020856887102
0,0.0051648858934640884
0,0.003687020856887102
0,0.00254510878585279
0,0.003687020856887102
0,0.0037342722062021494
0,0.0034193925093859434
0,0.003687020856887102
0,0.00359356333501637
0,0.003598584793508053
0,0.05822164565324783
0,0.0051648858934640884
0,0.001748410752043128
0,0.002826436422765255
1,0.7349726557731628
0,0.03569828346371651
1,0.7830970883369446
1,0.7133011221885681
1,0.9408131241798401
1,0.463880330324173
1,0.9144462943077087
0,0.003687020856887102
0,0.002590734278783202
0,0.003687020856887102
1,0.8382529616355896
0,0.003884054021909833
0,0.003687020856887102
0,0.0024805241264402866
0,0.003687020856887102
1,0.9416760802268982
0,0.003470839001238346
0,0.04741811007261276
0,0.0028228904120624065
0,0.003687020856887102
1,0.9214506149291992
0,0.012264758348464966
1,0.9093424677848816
0,0.003687020856887102
1,0.9859257340431213
0,0.0015362962149083614
1,0.43100592494010925
0,0.0031882007606327534
0,0.0035676229745149612
0,0.004529342986643314
1,0.9088258743286133
0,0.04391055181622505
0,0.01047094352543354
1,0.6100333333015442
0,0.0012712973402813077
0,0.005051162093877792
0,0.0029059459920972586
0,0.0032289144583046436
1,0.7761849761009216
0,0.0013205104041844606
0,0.19673821330070496
0,0.0054275584407150745
0,0.002925730310380459
0,0.003687020856887102
0,0.003687020856887102
0,0.0027614119462668896
1,0.936743438243866
0,0.7456085085868835
0,0.350331574678421
0,0.001189781934954226
0,0.0022913555148988962
0,0.004182806238532066
0,0.0020887404680252075
0,0.003687020856887102
0,0.002097977325320244
0,0.003687020856887102
0,0.00254510878585279
0,0.003687020856887102
0,0.8186298608779907
0,0.00473016919568181
0,0.054210931062698364
1,0.6749438643455505
0,0.06882204115390778
0,0.003687020856887102
0,0.0031130737625062466
0,0.003687020856887102
0,0.002231623511761427
0,0.00247877836227417
0,0.03641320392489433
0,0.0025256408844143152
0,0.003687020856887102
0,0.3457823693752289
0,0.00398171367123723
0,0.003687020856887102
0,0.003687020856887102
1,0.8382529616355896
1,0.5861395001411438
0,0.003687020856887102
0,0.003687020856887102
0,0.0022120578214526176
0,0.0043965610675513744
0,0.001490821479819715
0,0.0035457515623420477
0,0.0051648858934640884
0,0.003687020856887102
0,0.0013432551641017199
0,0.27420517802238464
0,0.003687020856887102
0,0.3376745879650116
1,0.7084142565727234
0,0.0051648858934640884
0,0.0019905969966202974
0,0.05822164565324783
0,0.005615025758743286
0,0.003687020856887102
0,0.003687020856887102
0,0.0023756802547723055
1,0.9639660716056824
0,0.004583914298564196
0,0.003687020856887102
0,0.038004688918590546
0,0.6634171009063721
0,0.007003536447882652
0,0.003687020856887102
0,0.0034978364128619432
0,0.0029211018700152636
0,0.003687020856887102
0,0.47934356331825256
0,0.0031130737625062466
0,0.003687020856887102
0,0.003687020856887102
0,0.0054275584407150745
0,0.003288343781605363
0,0.003687020856887102
0,0.09990804642438889
0,0.0035676229745149612
0,0.0034978364128619432
0,0.08993896842002869
0,0.003687020856887102
0,0.003687020856887102
0,0.0051648858934640884
0,0.003687020856887102
0,0.002138783223927021
0,0.0051648858934640884
0,0.0031238491646945477
0,0.0023890621960163116
1,0.9325774908065796
0,0.005474573466926813
1,0.9411932826042175
1,0.9204074144363403
0,0.1398838311433792
0,0.23755304515361786
1,0.5521368384361267
0,0.006184429861605167
0,0.13790500164031982
0,0.0028990760911256075
0,0.0057420493103563786
1,0.48310765624046326
0,0.003687020856887102
0,0.003687020856887102
0,0.003687020856887102
1,0.9426235556602478
0,0.0028910350520163774
0,0.037322159856557846
0,0.0051648858934640884
0,0.003687020856887102
0,0.0051648858934640884
0,0.0034193925093859434
1,0.9362646341323853
0,0.0018866199534386396
0,0.003687020856887102
0,0.0035676229745149612
0,0.0030164304189383984
0,0.0051648858934640884
0,0.0035676229745149612
1,0.9611863493919373
0,0.003687020856887102
1,0.958939254283905
0,0.04685279354453087
0,0.0027463575825095177
0,0.00626920722424984
1,0.9790537357330322
0,0.003687020856887102
0,0.001189781934954226
0,0.003687020856887102
0,0.0033927292097359896
0,0.003687020856887102
1,0.6500880718231201
0,0.003687020856887102
1,0.9408131241798401
0,0.0022913555148988962
0,0.1984400898218155
0,0.003687020856887102
0,0.38713449239730835
1,0.9736579060554504
0,0.20668454468250275
0,0.0033435169607400894
0,0.003248068504035473
0,0.003687020856887102
0,0.003687020856887102
0,0.003687020856887102
0,0.0382591113448143
0,0.003687020856887102
1,0.36119934916496277
0,0.0030319862999022007
0,0.21887829899787903
0,0.002132423920556903
0,0.052235305309295654
0,0.003687020856887102
0,0.004302914720028639
1,0.9048791527748108
0,0.0028502822387963533
1,0.7917497754096985
0,0.002138783223927021
0,0.0034309127368032932
0,0.0035676229745149612
0,0.05072038993239403
0,0.0013763444731011987
0,0.0051648858934640884
0,0.003687020856887102
0,0.002945339074358344
0,0.002961965510621667
1,0.9509386420249939
0,0.003687020856887102
0,0.002231623511761427
0,0.003687020856887102
0,0.001469388953410089
0,0.004616379272192717
0,0.00525209354236722
0,0.003687020856887102
0,0.002833476522937417
0,0.003687020856887102
0,0.0012358904350548983
0,0.005051162093877792
0,0.0035282867029309273
0,0.002103442093357444
0,0.0054275584407150745
0,0.0022602740209549665
0,0.003384543815627694
0,0.28799185156822205
1,0.962745189666748
0,0.06180603802204132
1,0.9221267104148865
0,0.0015679380157962441
0,0.003687020856887102
0,0.003687020856887102
0,0.4989551603794098
0,0.004390495363622904
0,0.0036585323978215456
0,0.04124953970313072
0,0.003687020856887102
1,0.9281094670295715
0,0.003687020856887102
0,0.003687020856887102
1,0.7408061623573303
0,0.002601415617391467
0,0.0054275584407150745
0,0.0051648858934640884
0,0.002749340608716011
0,0.003687020856887102
0,0.0019259396940469742
0,0.004259925335645676
0,0.0023756802547723055
0,0.002471938729286194
0,0.0035676229745149612
0,0.0054275584407150745
0,0.002510948572307825
0,0.3159857392311096
0,0.0018175365403294563
0,0.003687020856887102
0,0.003687020856887102
0,0.0040585994720458984
0,0.0034193925093859434
0,0.0025442251935601234
0,0.0034193925093859434
0,0.003687020856887102
0,0.003687020856887102
0,0.003687020856887102
0,0.0034193925093859434
1,0.9540106654167175
0,0.012788153253495693
0,0.003687020856887102
0,0.002547443611547351
1,0.9497870206832886
0,0.003687020856887102
0,0.05822164565324783
0,0.03920512646436691
0,0.0054275584407150745
0,0.003687020856887102
0,0.0035676229745149612
0,0.17531143128871918
1,0.9311633110046387
1,0.9386335015296936
0,0.003687020856887102
1,0.9312202334403992
0,0.002050121081992984
1,0.9004142880439758
0,0.0051648858934640884
0,0.003687020856887102
0,0.003687020856887102
1,0.8867042660713196
1,0.9153098464012146
0,0.24038787186145782
0,0.09024926275014877
1,0.5003715753555298
0,0.003687020856887102
0,0.0030599485617130995
0,0.003687020856887102
0,0.04515545815229416
1,0.9528777599334717
0,0.0031130737625062466
0,0.0012347949668765068
0,0.06915202736854553
1,0.8176603317260742
0,0.0051648858934640884
0,0.003547332249581814
0,0.003687020856887102
0,0.012388771399855614
1,0.9408131241798401
0,0.0039056153036653996
0,0.0020887404680252075
0,0.05822164565324783
0,0.13885831832885742
0,0.04958092048764229
1,0.9408131241798401
0,0.0024737867061048746
0,0.0015487183118239045
0,0.00395395141094923
1,0.98536217212677
0,0.01583014614880085
0,0.0038808712270110846
0,0.003687020856887102
0,0.0022166238632053137
0,0.003687020856887102
0,0.002749340608716011
0,0.0034529753029346466
0,0.0036206378135830164
0,0.0018560860771685839
1,0.8781507611274719
0,0.04762395843863487
0,0.002487822901457548
0,0.003100744681432843
0,0.003687020856887102
0,0.0054275584407150745
0,0.0027576799038797617
0,0.003687020856887102
