ID_CORRELATIVO,ATTRITION
96329,0.18076479578269178
47823,0.707989052900862
16869,0.09670433284087307
60538,0.21065301092532196
49291,0.042997503156584654
71079,0.1619728143615856
25632,0.3840306002879719
62251,0.33327055376914827
72780,0.11647254651349648
13003,0.07562558084166483
40002,0.025506787571844453
98765,0.04117125562507263
86688,0.3746922159625527
58320,0.06334085248957809
84383,0.4360236246482255
76245,0.035074497358053805
93031,0.12751724327832312
54534,0.028235098046790325
58723,0.08131835845734371
36529,0.13417982212886384
77541,0.5225703080174066
49677,0.010776396211017721
76734,0.04992913930810583
99838,0.22121847598836045
1529,0.031320656806791455
30528,0.2212547853391864
11220,0.1838900599061642
93804,0.07115402988904049
58259,0.013070796456650513
20339,0.42701236964514394
42577,0.024105029350689873
23740,0.26727871494193384
7391,0.5627868263830501
94300,0.15977558657688282
81918,0.0998076123582812
25894,0.03135196597100841
37142,0.037830881393164595
88486,0.0909864778859266
17974,0.09745128024647845
23522,0.33324480524902617
60666,0.2522390721878113
2482,0.025360345912170637
88646,0.007838077257953567
82150,0.29902702003513143
86468,0.017755848539024364
75758,0.534174107248585
35498,0.1359242359568432
86662,0.14101013840565652
48888,0.31829404061446587
86890,0.21019835670000472
80800,0.05882246376442717
21045,0.006326969160312151
2799,0.09929134006071949
10916,0.07280161880653692
77435,0.1939580263086131
27846,0.04345258778343743
9054,0.06423805486044243
19538,0.024779620875078026
19587,0.017147922144695037
92929,0.034312202976448256
91755,0.014421794449897142
35661,0.25847751658251783
60771,0.3538502086057333
40120,0.1339385379823866
889,0.11515395743167203
23531,0.17868364977446638
16672,0.10055751263136209
10823,0.24132574276785093
80285,0.10438610482537004
81029,0.014365707956406862
44604,0.1899503666507056
39242,0.3339165239692275
26560,0.03714878023767665
46806,0.1975556286773186
96785,0.021420247930595302
24706,0.24394949456722637
88480,0.030237451372672756
57315,0.03374271934492909
3446,0.11910086915601194
12090,0.16205717020213178
97040,0.7052687119784048
65462,0.25269118013240627
5241,0.026826018645981217
97418,0.015312787677767298
13258,0.03318398148391706
89719,0.27196676400679887
68834,0.011462550970690506
91152,0.2632417107731435
48913,0.13786186987793206
3626,0.30680774868447364
91685,0.2311436302213822
8691,0.4038149438496416
30925,0.018369204242729684
56825,0.01727519860075717
3830,0.04085790270403426
30378,0.0121291093746851
77994,0.061797486066338
33864,0.416614333146461
2796,0.003945946462304677
46336,0.803215270483228
6057,0.012663214072159278
14343,0.382346516271138
97320,0.16665530846205232
36178,0.1070159595941701
53255,0.05892817439580357
80715,0.032614882681731704
45459,0.07591959790281501
14349,0.479684992357274
81802,0.048712710735949745
22939,0.005205725320258367
46890,0.03692907213575947
70172,0.7080206694085442
98942,0.15598749034783077
69473,0.24576904799274735
60799,0.2658022243530339
96623,0.24758739309456448
66047,0.24188773759239549
22722,0.6488895194283217
89798,0.05924634955335949
52528,0.14989860513156783
4092,0.010759185620480446
21782,0.05455360135614601
98723,0.6256053440641954
83686,0.2781347633097125
84689,0.013974472930182967
50369,0.016053579395752093
76171,0.027904760085754706
77288,0.7491062538167036
46229,0.37343463573578795
56531,0.009381251022245204
93788,0.016333311143623488
25213,0.029912311328247454
14288,0.30052693578646344
17576,0.09971070496437974
72959,0.0939644120547926
37382,0.13228575711299642
24649,0.18500904246404365
62269,0.0373045982474056
26285,0.5860152596991425
50918,0.8278209612668755
21401,0.1275401821478711
6804,0.05404900134954525
29533,0.25992740146271714
78638,0.27536066338237547
58557,0.06149088174171493
21840,0.012743126326392093
62409,0.051533791445404105
42474,0.06638668951749985
97174,0.12691266985358213
982,0.2568401195809266
27505,0.33678245610463353
22484,0.12936351129345947
93301,0.034802697029147116
72723,0.11387681826399254
33030,0.11460043060908309
46652,0.08996115487808075
18514,0.35123078390213863
91001,0.01614940732419783
65553,0.024771622066059318
22916,0.011418204455226061
7567,0.05401349266276306
63483,0.02666799724705496
8040,0.12802174670821703
83390,0.046189621964044206
69635,0.05797755062615549
11931,0.2512138670743263
17020,0.07634923101361389
82996,0.2125261019354541
66758,0.0350715414184933
25451,0.0066754743240952635
57816,0.08377739208429966
10408,0.20252360650483614
17997,0.05866419400319204
20809,0.015912101260939473
18073,0.6883113549449381
69408,0.14485987665016675
14232,0.029952037279680287
97769,0.146022314289567
44630,0.13032559607589309
30025,0.3717205862396991
67366,0.15095081003270536
47764,0.12634949586650412
75613,0.01517222317595704
44568,0.1315804800001522
5465,0.6634363280969682
15822,0.05661495542651218
16082,0.2499069447550785
63662,0.02295563693395286
691,0.020643197417850076
26425,0.011507144808358334
4526,0.8885992714991432
70441,0.04520214816217824
71110,0.08021769969961977
40833,0.11892456296081319
3148,0.030553760471820225
12251,0.4896920988120417
85596,0.2710310335857272
24117,0.0555802742845827
54587,0.09496896543259326
54958,0.5081914222358971
65105,0.3015662851121078
88867,0.149128225548213
87042,0.20456386779111554
42750,0.09108682596824638
47715,0.22587699013869875
3195,0.026289070485922935
51160,0.11569939591290265
76544,0.08075194486656384
25862,0.08737424775565943
29504,0.15837853078477768
5761,0.020571510091272935
72804,0.03514907416642686
76085,0.3163701679082953
87422,0.11952342524364444
48691,0.022003149048824177
95338,0.02742639403997883
94674,0.03695591709914552
52769,0.016934180547341828
15292,0.0449116438577495
62957,0.4872215140050807
44601,0.022589051130779095
16786,0.4133088777082179
26420,0.07914577690707461
95549,0.22002288931853423
8305,0.05949853708544718
31436,0.006319358029295075
83200,0.062256694055589076
35741,0.17281884473222822
26488,0.08090281335603555
31316,0.05454716389752326
42658,0.07104198892731571
33872,0.010936078733041574
75688,0.2979442363280231
59874,0.3253726609992503
66182,0.02313605178540753
4113,0.01712363035015873
41713,0.057735388864519725
49768,0.10863524360465669
51713,0.055389369827685116
85097,0.08025549253381781
76691,0.08618238368116032
42735,0.10775291640043667
95616,0.09880408677545266
98805,0.020329025324356365
8170,0.035282696775544464
89204,0.013382413176991702
3120,0.08437378756127883
33883,0.0043434288058429565
71963,0.05783911142665115
89404,0.22822752282762973
9847,0.194339061363967
18028,0.0367219128351328
49132,0.04218975724029278
21982,0.02734060128917129
97709,0.3451051018246302
84978,0.10829406118395442
31850,0.06881200681312258
56548,0.1247636674328024
80539,0.4608198727415882
99241,0.6448900174134119
38535,0.030744749264055994
42777,0.04151710062994651
67603,0.1915983178275316
36307,0.03901856865928642
47726,0.1744496122555938
7724,0.013008394950704326
10449,0.024793245499679487
13756,0.02163256851485236
53513,0.4123987296429499
135,0.2348143340173136
44481,0.13998804540348217
8269,0.21477831029205655
86918,0.26723878229033643
22036,0.008936242720094176
52743,0.4437389407825854
86531,0.24535955384641306
45538,0.0649724908000339
7858,0.360766125566333
17820,0.08039208730519427
24329,0.22809327714599728
93490,0.12614840762092056
3773,0.8337007699637718
61688,0.6712029399212558
91213,0.27564108723508696
19081,0.016436599256313075
6338,0.08210351527175526
82146,0.011202286270565973
54100,0.15872178612140717
40581,0.03822690721036364
63423,0.8276944466585969
35492,0.3588573518989985
12776,0.0532927394336518
95220,0.05786012274489026
89419,0.14480617100926274
49734,0.04064495282908233
73523,0.0819534770624437
45828,0.19482188174487974
14034,0.08346509209114143
8818,0.010403314997204302
62695,0.04357512282669685
25154,0.026183648220864143
74813,0.03372376992211416
15307,0.02745456820532811
21139,0.24929786714219676
21770,0.14606303862508735
88233,0.19976372799738407
87436,0.08503087885653113
25612,0.43472149171917507
13087,0.024824208343675387
50474,0.011419914634740609
78253,0.1664371320782486
25020,0.0626973376956516
25313,0.03558965588541974
42772,0.010453789302287707
93344,0.02007942435773999
84936,0.043629611440876986
16320,0.5898565329449248
32645,0.6869537438407608
93468,0.05118115899951302
51213,0.6123835150646791
46264,0.06445342800070948
34316,0.4384734378469983
45395,0.07529974785863897
46640,0.1783894573130198
93362,0.857369961026266
13575,0.1177430663948495
27677,0.022123488902062425
50100,0.05007429167593997
65619,0.010789527958185389
81487,0.3721831049078115
57865,0.08761137452311756
65419,0.014127722933482715
67825,0.043353109893614336
71586,0.30309431661322633
22863,0.029465427734751123
89766,0.7317496661542263
70574,0.030684676276086054
71811,0.02585499497082064
5842,0.05630273710724642
33790,0.16889158707768673
84614,0.029080269866699364
62058,0.04288610639859546
61242,0.10931273609758825
96362,0.012392350004879904
34256,0.23823191705290375
24093,0.42023009172684117
6349,0.07489387922438207
80963,0.08442984787729133
1277,0.03758212418097336
27274,0.03503601721551282
30052,0.0664646626709674
74559,0.07252292272504905
21971,0.3556919116236036
7210,0.016219640087535934
24909,0.2114706002866021
64160,0.004819128669954142
23554,0.05654304214346038
92260,0.07392707715677725
32863,0.10197303075523761
74981,0.08686142613024118
61692,0.11028346240825426
52949,0.19734104238934272
47140,0.007558030586394127
76773,0.35989507808161786
32269,0.08649909565513962
24522,0.1330836007575286
43415,0.023586503329146732
72231,0.3140038404653138
50150,0.12878557717253827
65206,0.049279328084736417
41333,0.011244816098720207
47792,0.029451676798928683
53900,0.1459353921393829
2597,0.12464824780649841
8733,0.0447825636654713
37192,0.2850156679502757
6257,0.10248615929230255
50988,0.029952037279680287
67325,0.010000379763516708
69,0.026750812252277788
14557,0.061855458465550794
61585,0.05734444614691957
23427,0.09614565267732074
75131,0.3103219644634779
97212,0.4270806953618489
21120,0.06732826872559418
93224,0.07616019918481265
50586,0.05401411311132933
89577,0.15488322609553887
21043,0.017414576890299065
4301,0.17171629801776864
64783,0.2295089756100377
7097,0.0753957921962059
17382,0.04151760607601072
83102,0.20333173318226497
61624,0.008972053573626296
44450,0.3200940137790812
1916,0.13965548585248808
45993,0.0228666561870133
70492,0.007851863509055996
89779,0.17220496644681432
51504,0.009507236627463323
39846,0.011232442904701746
2262,0.08023026226449904
37563,0.09284746741211433
77292,0.22627254899765975
84068,0.1379325628639727
56785,0.020585838878850942
85499,0.14631158999438357
70875,0.1436805890790716
82180,0.14861960789592338
42602,0.06078587444661388
34749,0.011419336260719698
47824,0.0898814579261179
44992,0.15566217454080208
17530,0.006829427681597229
23070,0.23570086063137297
65432,0.0693863490298088
73340,0.12731996450787547
59743,0.02695395632659475
68569,0.04064493267713361
60831,0.06861786880434574
56288,0.36770244756127246
15277,0.6711988058465126
6355,0.35115283801756403
36467,0.004480056624241321
98127,0.22129265459940903
19043,0.1686911516187209
15471,0.26118282575373714
